"8796441","44","44212","大野町田中","オオノマチタナカ"
"8796442","44","44212","大野町藤北","オオノマチフジキタ"
"8796443","44","44212","大野町宮迫","オオノマチミヤザコ"
"8796444","44","44212","大野町田代","オオノマチタシロ"
"8796445","44","44212","大野町片島","オオノマチカタシマ"
"8796601","44","44212","緒方町馬場","オガタマチババ"
"8796602","44","44212","緒方町志賀","オガタマチシガ"
"8796611","44","44212","緒方町夏足","オガタマチナタセ"
"8796612","44","44212","緒方町越生","オガタマチコシオ"
"8796613","44","44212","緒方町井上","オガタマチイノウエ"
"8796614","44","44212","緒方町知田","オガタマチチタ"
"8796615","44","44212","緒方町鮒川","オガタマチフナガワ"
"8796616","44","44212","緒方町久土知","オガタマチクドチ"
"8796621","44","44212","緒方町野尻","オガタマチノジリ"
"8796622","44","44212","緒方町天神","オガタマチテンジン"
"8796623","44","44212","緒方町馬背畑","オガタマチマセバタ"
"8796624","44","44212","緒方町平石","オガタマチヒライシ"
"8796625","44","44212","緒方町上犬塚","オガタマチカミイヌヅカ"
"8796626","44","44212","緒方町大化","オガタマチタイカ"
"8796631","44","44212","緒方町原尻","オガタマチハラジリ"
"8796632","44","44212","緒方町辻","オガタマチツジ"
"8796633","44","44212","緒方町小宛","オガタマチオアテ"
"8796634","44","44212","緒方町寺原","オガタマチテラバル"
"8796635","44","44212","緒方町軸丸","オガタマチジクマル"
"8796641","44","44212","緒方町草深野","オガタマチクサブカノ"
"8796642","44","44212","緒方町上自在","オガタマチカミジザイ"
"8796643","44","44212","緒方町下自在","オガタマチシモジザイ"
"8796751","44","44212","緒方町上年野","オガタマチカミトシノ"
"8796752","44","44212","緒方町柚木","オガタマチユギ"
"8796753","44","44212","緒方町下徳田","オガタマチシモトクダ"
"8796754","44","44212","緒方町冬原","オガタマチフユバル"
"8796755","44","44212","緒方町上冬原","オガタマチカミフユバル"
"8796756","44","44212","緒方町徳田","オガタマチトクダ"
"8796757","44","44212","緒方町木野","オガタマチキノ"
"8796758","44","44212","緒方町中野","オガタマチナカノ"
"8796759","44","44212","緒方町大石","オガタマチオオイシ"
"8796861","44","44212","緒方町小原","オガタマチオハル"
"8796862","44","44212","緒方町栗生","オガタマチクリウ"
"8796863","44","44212","緒方町滞迫","オガタマチタイザコ"
"8796864","44","44212","緒方町上畑","オガタマチウワハタ"
"8796865","44","44212","緒方町尾平鉱山","オガタマチオビラコウザン"
"8796901","44","44212","清川町臼尾","キヨカワマチウスオ"
"8796902","44","44212","清川町雨堤","キヨカワマチアマヅツミ"
"8796903","44","44212","清川町砂田","キヨカワマチスナダ"
"8796904","44","44212","清川町天神","キヨカワマチテンジン"
"8796905","44","44212","清川町三玉","キヨカワマチミタマ"
"8796911","44","44212","清川町宇田枝","キヨカワマチウタエダ"
"8796912","44","44212","清川町六種","キヨカワマチムクサ"
"8796913","44","44212","清川町平石","キヨカワマチヒライシ"
"8796914","44","44212","清川町左右知","キヨカワマチソウチ"
"8796921","44","44212","清川町伏野","キヨカワマチフセノ"
"8796922","44","44212","清川町大白谷","キヨカワマチオオシロタニ"
"8797100","44","44212","以下に掲載がない場合","イカニケイサイガナイバアイ"
"8797101","44","44212","三重町宮野","ミエマチミヤノ"
"8797102","44","44212","三重町菅生","ミエマチスゴウ"
"8797103","44","44212","三重町西畑","ミエマチニシハタ"
"8797104","44","44212","三重町小坂","ミエマチオサカ"
"8797105","44","44212","三重町芦刈","ミエマチアシカリ"
"8797106","44","44212","三重町井迫","ミエマチイサコ"
"8797107","44","44212","三重町上田原","ミエマチカミタワラ"
"8797108","44","44212","三重町浅瀬","ミエマチアサセ"
"8797111","44","44212","三重町赤嶺","ミエマチアカミネ"
"8797121","44","44212","三重町山部","ミエマチヤマブ"
"8797122","44","44212","三重町鷲谷","ミエマチワシダニ"
"8797123","44","44212","三重町松尾","ミエマチマツオ"
"8797124","44","44212","三重町内山","ミエマチウチヤマ"
"8797125","44","44212","三重町内田","ミエマチウチダ"
"8797131","44","44212","三重町市場","ミエマチイチバ"
"8797141","44","44212","三重町秋葉","ミエマチアキバ"
"8797142","44","44212","三重町小田","ミエマチオダ"
"8797143","44","44212","三重町久田","ミエマチヒサダ"
"8797144","44","44212","三重町本城","ミエマチホンジョウ"
"8797151","44","44212","三重町西泉","ミエマチニシイズミ"
"8797152","44","44212","三重町百枝","ミエマチモモエダ"
"8797153","44","44212","三重町玉田","ミエマチタマダ"
"8797154","44","44212","三重町川辺","ミエマチカワベ"
"8797155","44","44212","三重町向野","ミエマチムコウノ"
"8797261","44","44212","三重町伏野","ミエマチフセノ"
"8797262","44","44212","三重町奥畑","ミエマチオクバタ"
"8797263","44","44212","三重町中津留","ミエマチナカヅル"
"8797264","44","44212","三重町大白谷","ミエマチオオシロタニ"
"8797301","44","44212","犬飼町犬飼","イヌカイマチイヌカイ"
"8797302","44","44212","犬飼町久原","イヌカイマチクバル"
"8797303","44","44212","犬飼町柚野木","イヌカイマチユノキ"
"8797304","44","44212","犬飼町大寒","イヌカイマチオオソウ"
"8797305","44","44212","犬飼町田原","イヌカイマチタハラ"
"8797306","44","44212","犬飼町下津尾","イヌカイマチシモツオ"
"8797307","44","44212","犬飼町西寒田","イヌカイマチササムタ"
"8797311","44","44212","犬飼町柴北","イヌカイマチシバキタ"
"8797312","44","44212","犬飼町高津原","イヌカイマチコウヅハル"
"8797313","44","44212","犬飼町黒松","イヌカイマチクロマツ"
"8797314","44","44212","犬飼町栗ケ畑","イヌカイマチクリガハタ"
"8797315","44","44212","犬飼町山内","イヌカイマチヤマウチ"
"8797316","44","44212","犬飼町長畑","イヌカイマチナガハタ"
"8797401","44","44212","千歳町新殿","チトセマチニイドノ"
"8797402","44","44212","千歳町船田","チトセマチフナダ"
"8797403","44","44212","千歳町石田","チトセマチイシダ"
"8797404","44","44212","千歳町長峰","チトセマチナガミネ"
"8797411","44","44212","千歳町柴山","チトセマチシバヤマ"
"8797412","44","44212","千歳町高畑","チトセマチタカハタ"
"8797413","44","44212","千歳町下山","チトセマチシモヤマ"
"8797414","44","44212","千歳町前田","チトセマチマエダ"
"8797501","44","44201","竹中","タケナカ"
"8797502","44","44201","端登","ハタノボリ"
"8797503","44","44201","河原内","カワラウチ"
"8797504","44","44201","安藤","アンドウ"
"8797761","44","44201","中戸次","ナカヘツギ"
"8797762","44","44201","けやき台","ケヤキダイ"
"8797763","44","44201","下戸次","シモヘツギ"
"8797764","44","44201","上戸次","カミヘツギ"
"8797765","44","44201","美園団地","ミソノダンチ"
"8797871","44","44201","辻","ツジ"
"8797872","44","44201","月形","ツキガタ"
"8797873","44","44201","宮尾","ミヤオ"
"8797874","44","44201","福良","フクラ"
"8797875","44","44201","吉野原","ヨシノハル"
"8797881","44","44201","奥","オク"
"8797882","44","44201","杉原","スギバル"
"8797883","44","44201","萩尾","ハギオ"
"8797884","44","44201","志津留","シツル"
"8797885","44","44201","梅が丘","ウメガオカ"
"8800000","45","45201","以下に掲載がない場合","イカニケイサイガナイバアイ"
"8800001","45","45201","橘通西","タチバナドオリニシ"
"8800002","45","45201","中央通","チュウオウドオリ"
"8800003","45","45201","高松町","タカマツチョウ"
"8800004","45","45201","元宮町","モトミヤチョウ"
"8800005","45","45201","南高松町","ミナミタカマツチョウ"
"8800006","45","45201","千草町","チグサチョウ"
"8800007","45","45201","原町","ハラマチ"
"8800011","45","45201","上野町","カミノマチ"
"8800012","45","45201","末広","スエヒロ"
"8800013","45","45201","松橋","マツバシ"
"8800014","45","45201","鶴島","ツルノシマ"
"8800015","45","45201","大工","ダイク"
"8800016","45","45201","西高松町","ニシタカマツチョウ"
"8800017","45","45201","北高松町","キタタカマツチョウ"
"8800021","45","45201","清水","シミズ"
"8800022","45","45201","大橋","オオハシ"
"8800023","45","45201","和知川原","ワチガワラ"
"8800024","45","45201","祇園","ギオン"
"8800025","45","45201","中津瀬町","ナカツセチョウ"
"8800026","45","45201","花殿町","ハナドノチョウ"
"8800027","45","45201","西池町","ニシイケチョウ"
"8800031","45","45201","船塚","フナツカ"
"8800032","45","45201","霧島","キリシマ"
"8800033","45","45201","神宮西","ジングウニシ"
"8800034","45","45201","矢の先町","ヤノサキチョウ"
"8800035","45","45201","下北方町","シモキタカタマチ"
"8800036","45","45201","花ケ島町","ハナガシマチョウ"
"8800037","45","45201","南方町","ミナミカタチョウ"
"8800041","45","45201","池内町","イケウチチョウ"
"8800042","45","45201","平和が丘東町","ヘイワガオカヒガシマチ"
"8800043","45","45201","上北方","カミキタカタ"
"8800044","45","45201","瓜生野（その他）","ウリュウノ（ソノタ）"
"8800045","45","45201","大瀬町（その他）","オオセマチ（ソノタ）"
"8800046","45","45201","平和が丘北町","ヘイワガオカキタマチ"
"8800047","45","45201","平和が丘西町","ヘイワガオカニシマチ"
"8800051","45","45201","江平西","エヒラニシ"
"8800052","45","45201","丸山","マルヤマ"
"8800053","45","45201","神宮","ジングウ"
"8800054","45","45201","神宮町","ジングウチョウ"
"8800055","45","45201","南花ケ島町","ミナミハナガシマチョウ"
"8800056","45","45201","神宮東","ジングウヒガシ"
"8800057","45","45201","桜町","サクラマチ"
"8800121","45","45201","島之内","シマノウチ"
"8800122","45","45201","塩路","シオジ"
"8800123","45","45201","芳士","ホウジ"
"8800124","45","45201","新名爪","ニイナヅメ"
"8800125","45","45201","広原","ヒロハラ"
"8800204","45","45201","佐土原町下富田","サドワラチョウシモトンダ"
"8800211","45","45201","佐土原町下田島","サドワラチョウシモタジマ"
"8800212","45","45201","佐土原町下那珂","サドワラチョウシモナカ"
"8800213","45","45201","佐土原町石崎","サドワラチョウイシザキ"
"8800214","45","45201","佐土原町松小路","サドワラチョウマツコウジ"
"8800301","45","45201","佐土原町上田島","サドワラチョウカミタジマ"
"8800302","45","45201","佐土原町西上那珂","サドワラチョウニシカミナカ"
"8800303","45","45201","佐土原町東上那珂","サドワラチョウヒガシカミナカ"
"8800341","45","45208","現王島","ゲンノウジマ"
"8800344","45","45201","瓜生野（下畑）","ウリュウノ（シモハタ）"
"8800345","45","45201","大瀬町（上畑）","オオセマチ（カミハタ）"
"8800801","45","45201","老松","オイマツ"
"8800802","45","45201","別府町","ベップチョウ"
"8800803","45","45201","旭","アサヒ"
"8800804","45","45201","宮田町","ミヤタチョウ"
"8800805","45","45201","橘通東","タチバナドオリヒガシ"
"8800806","45","45201","広島","ヒロシマ"
"8800811","45","45201","錦町","ニシキマチ"
"8800812","45","45201","高千穂通","タカチホドオリ"
"8800813","45","45201","丸島町","マルシマチョウ"
"8800814","45","45201","江平中町","エヒラナカマチ"
"8800815","45","45201","江平町","エヒラチョウ"
"8800816","45","45201","江平東","エヒラヒガシ"
"8800817","45","45201","江平東町","エヒラヒガシマチ"
